# LHCb RICH ECQA THRESHOLD SCAN
#DATE		HOUR
2019-10-09	00:52:45
#VOLTAGE[V]
1000
#NPULSES[k]
100
#FREQ[[kHz]
100
# UART	FEB	CHIP	CHANNEL	COUNTS_THR_63	COUNTS_THR_62...COUNTS_THR_0
0	0	3	6	24279	24334	23987	24295	24191	24413	24656	24604	24548	24565	24551	24812	24737	24511	24964	24995	24908	24696	24760	24788	24964	24875	25034	25029	25166	25449	25415	25273	25198	25539	25730	25754	25680	25696	25991	25733	25884	25953	26251	26386	26124	26431	26429	26647	26866	27332	27034	27469	27533	28227	28546	29408	29835	30944	32395	34018	35426	38585	42843	50134	56907	71187	107293	472935
0	0	3	7	23635	23771	23822	23886	23948	24225	24330	24489	24472	24703	25164	24810	25248	25152	25689	25849	25654	25384	25375	25874	25924	26045	26305	26433	26638	26393	26595	26735	26905	26916	27092	27171	27648	27534	27336	27389	27679	27820	28116	27880	28221	28468	28470	28696	29028	28947	28891	29111	28836	29180	29421	29633	29712	29613	29926	30365	31169	31898	32271	33160	34763	36779	51911	361074
0	0	4	0	22706	22670	22802	23112	23046	23322	23385	23640	23201	23477	23799	23430	23816	23965	23918	23833	23919	24133	24122	24118	24489	24375	24221	24311	24303	24458	24744	24873	24786	24753	24932	24949	24868	24917	25212	25057	25092	25189	25286	25404	25170	25773	25616	25508	25736	25710	25820	26068	26077	26227	26135	26328	26343	26534	26679	27041	27207	27816	29451	31450	36086	42694	71123	797339
0	0	4	1	24305	24399	24679	24865	24857	24950	24978	24938	25088	25150	25292	25213	24981	25403	25365	25605	25606	25869	25732	25886	25954	25962	25950	26216	26111	26154	26352	26462	26280	26448	26545	26468	26851	26608	26789	26891	26959	26945	27096	27378	26993	26992	27206	27312	27730	27522	27730	27998	29235	29947	30877	32507	34258	37776	43125	51113	55875	68137	4032550	9999868	9999897	9999900	9999901	9999900
0	0	4	2	24144	24494	24333	24402	24351	24056	24661	24818	24900	24798	24752	24967	25030	25160	25186	25254	25297	25151	25492	25401	25518	25626	25280	25730	25810	25772	25882	25979	25905	26124	25887	26251	26356	26667	26573	26392	26434	26728	26729	26718	26886	27012	27054	27256	27081	27227	27331	27292	27313	27561	27534	27666	27892	28385	28439	29214	29766	30973	32458	35243	37829	44485	49771	62757
0	0	4	3	24331	24422	24410	24446	24489	24606	24496	24622	24807	24928	24772	25008	25247	25152	25139	25182	24873	25301	24813	25279	25285	25523	25338	25440	25472	25310	25518	25673	25532	25805	25728	25945	25905	26332	26055	25925	26252	26463	26471	26227	26125	26331	26684	26440	26391	26411	26766	27076	26979	26712	27059	26933	27257	27778	28091	28270	29599	30670	31744	33707	37652	42368	49079	138559
0	0	4	4	27852	27838	27985	27987	27918	27816	28018	28263	28155	28504	28407	28363	28485	28464	28447	28857	28508	28719	28639	28746	29004	28948	28850	29271	29083	29028	29053	29039	29160	29252	29194	29351	29233	29662	29591	29545	29837	30023	29869	29956	30207	29996	30031	30339	30452	31099	30899	31399	31425	31926	32463	32815	34435	35956	37117	39495	45099	48733	52624	59182	77634	100589	158365	9891426
0	0	4	5	27988	27915	28159	28275	27903	28183	28338	28215	28380	28663	28363	28267	28317	28662	28616	28480	28659	28835	28774	28888	29184	28852	28713	28890	29020	28910	29195	28902	29134	29273	29255	29568	29344	29418	29664	29834	29579	29895	29831	29704	30007	30081	30309	30568	30308	30781	30881	31117	31833	32462	32772	33637	34712	36021	36925	39234	45774	50488	55932	65774	76183	96667	126599	1637583
0	0	4	6	88065	88716	88360	88869	88146	87824	88559	89500	87821	89327	87975	88932	89842	88982	89491	88853	89044	89140	89874	89783	90496	90910	90497	89795	90964	91228	91256	91126	90281	91424	91940	91898	92815	91866	93143	93732	93460	93122	94086	93643	94471	93741	94771	95533	95475	96502	95815	96259	98922	99681	100162	101267	102576	103908	104506	107107	110884	114844	116502	124045	134232	155042	183276	512523
0	0	4	7	101220	101812	101683	101890	100915	100727	102459	102482	101390	101760	101117	102196	102916	101891	102716	102015	102744	102686	102624	102821	104134	104192	104040	103301	104190	104175	104570	104102	103912	105699	104644	104353	105784	105551	106431	106564	107083	106690	107002	105895	107549	106434	107279	108592	108587	108820	109137	108317	111421	112422	112257	113402	114132	114544	115942	117688	120381	122204	124038	127975	137529	149432	195868	651257
0	0	5	0	40293	40704	41042	40951	40443	40611	41050	41183	41350	41381	41695	42082	41706	41735	42546	42228	42455	42126	42332	43026	43101	43122	42504	43214	43592	43455	43555	43418	43441	43842	43898	44258	44207	44543	44147	45054	44662	44855	44849	45448	45366	45748	45930	46635	46654	46639	46782	47571	47538	48142	48522	49599	49262	49879	51317	52605	54267	56526	59735	63913	70425	87971	158085	5109288
0	0	5	1	68204	68392	68415	68800	68781	68132	68836	69633	68686	69324	68959	69514	69246	69029	69361	69053	69643	69562	69645	69880	70556	70449	69825	69897	70626	70579	71393	70925	70307	71192	70918	71103	71188	70929	71693	72008	72122	71479	71637	71729	72121	71848	72448	72395	72737	73028	73280	72659	73747	74196	74106	74669	74939	74978	75490	76419	78555	79429	81471	84143	89814	98278	133798	604812
0	0	5	2	27261	27185	27082	27278	27237	27158	27471	27448	27861	27680	27852	27675	27831	27950	27997	28166	27988	28090	28140	28065	28580	28353	28406	28778	28704	28899	29079	29129	29067	28867	28924	29258	29035	29515	29215	29773	29732	29751	29627	29647	30100	30240	30112	30104	30343	30273	30334	30699	30749	30940	30736	31212	31341	31348	31797	31666	33092	33703	34916	36631	38954	42826	49023	59808
0	0	5	3	26117	26188	26141	26377	26402	26356	26438	26664	26649	26665	26517	26833	26678	26593	26636	26877	27039	27033	26937	27234	26871	27109	27122	27131	27231	27101	27293	27352	27623	27508	27608	27766	27500	27637	27628	27789	27932	27997	27796	27645	28022	28393	27984	28269	28592	28419	29193	29132	29501	30182	30401	31410	32829	34355	36680	39006	44772	50264	57535	69031	102318	6013207	9997226	9999356
